<com.greenaddress.greenbits.ui.UI: com.afollestad.materialdialogs.MaterialDialog$Builder popup(android.app.Activity,int,int)>
<com.greenaddress.greenbits.ui.UI: void setDialogCloseHandler(android.app.Dialog,java.lang.Runnable,boolean)>
<com.greenaddress.greenbits.ui.UI: com.afollestad.materialdialogs.MaterialDialog$Builder popup(android.app.Activity,int,int,int)>
<com.greenaddress.greenbits.ui.UI: com.afollestad.materialdialogs.MaterialDialog$Builder popup(android.app.Activity,java.lang.String,int,int)>
<com.afollestad.materialdialogs.Theme: void <clinit>()>
<com.afollestad.materialdialogs.Theme: void <init>(java.lang.String,int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: void <init>(android.content.Context)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder title(java.lang.CharSequence)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder titleColorRes(int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder positiveColorRes(int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder negativeColorRes(int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder contentColorRes(int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder theme(com.afollestad.materialdialogs.Theme)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder positiveText(int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder negativeText(int)>
<com.afollestad.materialdialogs.GravityEnum: void <clinit>()>
<android.graphics.Typeface: android.graphics.Typeface create(java.lang.String,int)>
<com.afollestad.materialdialogs.util.DialogUtils: java.lang.String resolveString(android.content.Context,int)>
<com.afollestad.materialdialogs.util.DialogUtils: com.afollestad.materialdialogs.GravityEnum resolveGravityEnum(android.content.Context,int,com.afollestad.materialdialogs.GravityEnum)>
<com.afollestad.materialdialogs.util.DialogUtils: boolean isColorDark(int)>
<com.afollestad.materialdialogs.util.DialogUtils: int resolveColor(android.content.Context,int)>
<java.text.NumberFormat: java.text.NumberFormat getPercentInstance()>
<com.afollestad.materialdialogs.util.DialogUtils: int resolveColor(android.content.Context,int,int)>
<com.afollestad.materialdialogs.util.DialogUtils: android.content.res.ColorStateList getActionTextStateList(android.content.Context,int)>
<com.afollestad.materialdialogs.util.DialogUtils: int getColor(android.content.Context,int)>
<android.graphics.Typeface: void <clinit>()>
<com.afollestad.materialdialogs.util.DialogUtils: android.content.res.ColorStateList getActionTextColorStateList(android.content.Context,int)>
<com.afollestad.materialdialogs.util.DialogUtils: int gravityEnumToAttrInt(com.afollestad.materialdialogs.GravityEnum)>
<android.graphics.Color: int red(int)>
<android.graphics.Color: int blue(int)>
<android.graphics.Color: int green(int)>
<android.content.res.ColorStateList: void <clinit>()>
<com.afollestad.materialdialogs.util.DialogUtils: int adjustAlpha(int,float)>
<android.support.v4.content.ContextCompat: void <clinit>()>
<android.support.v4.content.ContextCompat: int getColor(android.content.Context,int)>
<com.afollestad.materialdialogs.util.DialogUtils$2: void <clinit>()>
<android.graphics.Color: int alpha(int)>
<android.graphics.Color: int argb(int,int,int,int)>
<java.lang.Math: int round(float)>
<com.afollestad.materialdialogs.GravityEnum: com.afollestad.materialdialogs.GravityEnum[] values()>
<java.lang.Enum: int ordinal()>
<android.util.TypedValue: void <init>()>
<android.content.res.ColorStateList: void <init>(int[][],int[])>
<com.afollestad.materialdialogs.GravityEnum: void <init>(java.lang.String,int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder negativeText(java.lang.CharSequence)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder positiveText(java.lang.CharSequence)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder contentColor(int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder negativeColor(android.content.res.ColorStateList)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder positiveColor(android.content.res.ColorStateList)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder titleColor(int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: void checkSingleton()>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder typeface(java.lang.String,java.lang.String)>
<com.afollestad.materialdialogs.internal.ThemeSingleton: com.afollestad.materialdialogs.internal.ThemeSingleton get()>
<com.afollestad.materialdialogs.internal.ThemeSingleton: com.afollestad.materialdialogs.internal.ThemeSingleton get(boolean)>
<com.afollestad.materialdialogs.util.TypefaceHelper: void <clinit>()>
<com.afollestad.materialdialogs.util.TypefaceHelper: android.graphics.Typeface get(android.content.Context,java.lang.String)>
<android.graphics.Typeface: android.graphics.Typeface createFromAsset(android.content.res.AssetManager,java.lang.String)>
<android.support.v4.util.SimpleArrayMap: boolean containsKey(java.lang.Object)>
<android.support.v4.util.SimpleArrayMap: java.lang.Object put(java.lang.Object,java.lang.Object)>
<android.support.v4.util.SimpleArrayMap: java.lang.Object get(java.lang.Object)>
<android.support.v4.util.SimpleArrayMap: void <init>()>
<com.afollestad.materialdialogs.internal.ThemeSingleton: void <init>()>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder content(int)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog build()>
<com.afollestad.materialdialogs.MaterialDialog: void <init>(com.afollestad.materialdialogs.MaterialDialog$Builder)>
<com.afollestad.materialdialogs.DialogInit: int getTheme(com.afollestad.materialdialogs.MaterialDialog$Builder)>
<com.afollestad.materialdialogs.DialogInit: void init(com.afollestad.materialdialogs.MaterialDialog)>
<com.afollestad.materialdialogs.DialogInit: int getInflateLayout(com.afollestad.materialdialogs.MaterialDialog$Builder)>
<android.view.LayoutInflater: android.view.LayoutInflater 'from'(android.content.Context)>
<com.afollestad.materialdialogs.util.DialogUtils: boolean resolveBoolean(android.content.Context,int,boolean)>
<com.afollestad.materialdialogs.DialogInit: void setupInputDialog(com.afollestad.materialdialogs.MaterialDialog)>
<com.afollestad.materialdialogs.DialogInit: void setupProgressDialog(com.afollestad.materialdialogs.MaterialDialog)>
<com.afollestad.materialdialogs.MaterialDialog$ListType: int getLayoutForType(com.afollestad.materialdialogs.MaterialDialog$ListType)>
<java.util.Arrays: java.util.List asList(java.lang.Object[])>
<com.afollestad.materialdialogs.internal.MDTintHelper: void setTint(android.widget.CheckBox,int)>
<com.afollestad.materialdialogs.util.DialogUtils: boolean resolveBoolean(android.content.Context,int)>
<com.afollestad.materialdialogs.util.DialogUtils: int resolveDimension(android.content.Context,int)>
<com.afollestad.materialdialogs.util.DialogUtils: android.graphics.drawable.Drawable resolveDrawable(android.content.Context,int)>
<com.afollestad.materialdialogs.util.DialogUtils: android.content.res.ColorStateList resolveActionTextColorStateList(android.content.Context,int,android.content.res.ColorStateList)>
<android.view.WindowManager$LayoutParams: void <clinit>()>
<android.graphics.Point: void <clinit>()>
<com.afollestad.materialdialogs.MaterialDialog$ListType: void <clinit>()>
<com.afollestad.materialdialogs.DialogAction: void <clinit>()>
<android.text.method.PasswordTransformationMethod: android.text.method.PasswordTransformationMethod getInstance()>
<com.afollestad.materialdialogs.internal.MDTintHelper: void setTint(android.widget.EditText,int)>
<com.afollestad.materialdialogs.DialogInit: void fixCanvasScalingWhenHardwareAccelerated(android.widget.ProgressBar)>
<com.afollestad.materialdialogs.internal.MDTintHelper: void setTint(android.widget.ProgressBar,int)>
<com.afollestad.materialdialogs.MaterialDialog$4: void <clinit>()>
<com.afollestad.materialdialogs.internal.MDTintHelper: void setTint(android.widget.CheckBox,android.content.res.ColorStateList)>
<com.afollestad.materialdialogs.util.DialogUtils: int getDisabledColor(android.content.Context)>
<com.afollestad.materialdialogs.util.DialogUtils: int resolveDimension(android.content.Context,int,int)>
<com.afollestad.materialdialogs.util.DialogUtils: android.graphics.drawable.Drawable resolveDrawable(android.content.Context,int,android.graphics.drawable.Drawable)>
<com.afollestad.materialdialogs.internal.MDTintHelper: void setCursorTint(android.widget.EditText,int)>
<com.afollestad.materialdialogs.internal.MDTintHelper: android.content.res.ColorStateList createEditTextColorStateList(android.content.Context,int)>
<com.afollestad.materialdialogs.internal.MDTintHelper: void setTint(android.widget.ProgressBar,int,boolean)>
<com.afollestad.materialdialogs.DialogAction: com.afollestad.materialdialogs.DialogAction[] values()>
<com.afollestad.materialdialogs.MaterialDialog$ListType: com.afollestad.materialdialogs.MaterialDialog$ListType[] values()>
<android.support.v4.graphics.drawable.DrawableCompat: void setTintList(android.graphics.drawable.Drawable,android.content.res.ColorStateList)>
<android.support.v4.graphics.drawable.DrawableCompat: android.graphics.drawable.Drawable wrap(android.graphics.drawable.Drawable)>
<android.support.v4.content.ContextCompat: android.graphics.drawable.Drawable getDrawable(android.content.Context,int)>
<android.graphics.PorterDuff$Mode: void <clinit>()>
<android.content.res.ColorStateList: android.content.res.ColorStateList valueOf(int)>
<java.lang.Throwable: void printStackTrace()>
<java.lang.Class: java.lang.reflect.Field getDeclaredField(java.lang.String)>
<com.afollestad.materialdialogs.DialogAction: void <init>(java.lang.String,int)>
<com.afollestad.materialdialogs.MaterialDialog$ListType: void <init>(java.lang.String,int)>
<me.zhanghai.android.materialprogressbar.HorizontalProgressDrawable: void setTint(int)>
<me.zhanghai.android.materialprogressbar.HorizontalProgressDrawable: void <init>(android.content.Context)>
<me.zhanghai.android.materialprogressbar.IndeterminateCircularProgressDrawable: void setTint(int)>
<me.zhanghai.android.materialprogressbar.IndeterminateCircularProgressDrawable: void <init>(android.content.Context)>
<me.zhanghai.android.materialprogressbar.IndeterminateHorizontalProgressDrawable: void setTint(int)>
<me.zhanghai.android.materialprogressbar.IndeterminateHorizontalProgressDrawable: void <init>(android.content.Context)>
<android.view.WindowManager$LayoutParams: int copyFrom(android.view.WindowManager$LayoutParams)>
<android.view.WindowManager$LayoutParams: void <init>()>
<android.graphics.Point: void <init>()>
<android.view.ViewGroup$LayoutParams: void <init>(int,int)>
<android.widget.FrameLayout$LayoutParams: void <init>(int,int)>
<android.view.ViewGroup: void setClipToPadding(boolean)>
<android.view.View: void setPadding(int,int,int,int)>
<android.widget.ScrollView: void addView(android.view.View,android.view.ViewGroup$LayoutParams)>
<android.widget.ScrollView: void <init>(android.content.Context)>
<com.afollestad.materialdialogs.DefaultRvAdapter: void <init>(com.afollestad.materialdialogs.MaterialDialog,int)>
<android.support.v7.widget.RecyclerView$Adapter: void <init>()>
<java.util.ArrayList: void <init>()>
<java.util.ArrayList: void <init>(java.util.Collection)>
<android.text.method.LinkMovementMethod: void <init>()>
<android.view.View: void setVisibility(int)>
<android.view.View: android.view.ViewParent getParent()>
<android.graphics.drawable.GradientDrawable: void setCornerRadius(float)>
<android.graphics.drawable.GradientDrawable: void setColor(int)>
<android.graphics.drawable.GradientDrawable: void <init>()>
<android.os.Handler: void <init>()>
<com.afollestad.materialdialogs.DialogBase: void <init>(android.content.Context,int)>
<android.app.Dialog: void <init>(android.content.Context,int)>
<android.app.Dialog: void setCancelable(boolean)>
<android.app.Dialog: void setCanceledOnTouchOutside(boolean)>
<android.app.Dialog: android.content.Context getContext()>
<android.app.Dialog: android.view.Window getWindow()>
<com.afollestad.materialdialogs.MaterialDialog: void setTypeface(android.widget.TextView,android.graphics.Typeface)>
<com.afollestad.materialdialogs.MaterialDialog: android.graphics.drawable.Drawable getButtonSelector(com.afollestad.materialdialogs.DialogAction,boolean)>
<com.afollestad.materialdialogs.DialogBase: void setOnShowListener(android.content.DialogInterface$OnShowListener)>
<android.app.Dialog: void setOnCancelListener(android.content.DialogInterface$OnCancelListener)>
<android.app.Dialog: void setOnDismissListener(android.content.DialogInterface$OnDismissListener)>
<android.app.Dialog: void setOnKeyListener(android.content.DialogInterface$OnKeyListener)>
<com.afollestad.materialdialogs.DialogBase: void setOnShowListenerInternal()>
<com.afollestad.materialdialogs.MaterialDialog: void invalidateList()>
<com.afollestad.materialdialogs.DialogBase: void setViewInternal(android.view.View)>
<com.afollestad.materialdialogs.MaterialDialog: void checkIfListInitScroll()>
<com.afollestad.materialdialogs.util.RippleHelper: void applyColor(android.graphics.drawable.Drawable,int)>
<android.support.v4.content.res.ResourcesCompat: android.graphics.drawable.Drawable getDrawable(android.content.res.Resources,int,android.content.res.Resources$Theme)>
<com.afollestad.materialdialogs.MaterialDialog$1: void <init>(com.afollestad.materialdialogs.MaterialDialog)>
<android.app.Dialog: void setContentView(android.view.View)>
<android.support.v7.widget.LinearLayoutManager: void <init>(android.content.Context)>
<android.app.Dialog: void setOnShowListener(android.content.DialogInterface$OnShowListener)>
<com.afollestad.materialdialogs.MaterialDialog: void setInternalInputCallback()>
<com.afollestad.materialdialogs.MaterialDialog: void invalidateInputMinMaxIndicator(int,boolean)>
<java.util.Locale: java.util.Locale getDefault()>
<com.afollestad.materialdialogs.MaterialDialog: com.afollestad.materialdialogs.internal.MDButton getActionButton(com.afollestad.materialdialogs.DialogAction)>
<com.afollestad.materialdialogs.MaterialDialog$3: void <init>(com.afollestad.materialdialogs.MaterialDialog)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder content(int,boolean)>
<com.afollestad.materialdialogs.MaterialDialog$Builder: com.afollestad.materialdialogs.MaterialDialog$Builder content(java.lang.CharSequence)>
<java.lang.IllegalStateException: void <init>(java.lang.String)>
<com.afollestad.materialdialogs.MaterialDialog: void show()>
<com.afollestad.materialdialogs.MaterialDialog$DialogException: void <init>(java.lang.String)>
<android.view.WindowManager$BadTokenException: void <init>(java.lang.String)>
<android.app.Dialog: void show()>
<com.afollestad.materialdialogs.MaterialDialog$1: void onGlobalLayout()>
<java.util.Collections: void sort(java.util.List)>
<com.afollestad.materialdialogs.MaterialDialog$1$1: void <init>(com.afollestad.materialdialogs.MaterialDialog$1,int)>
<com.afollestad.materialdialogs.MaterialDialog$1$1: void run()>
<com.afollestad.materialdialogs.MaterialDialog$3: void onTextChanged(java.lang.CharSequence,int,int,int)>
<com.greenaddress.greenbits.ui.MainFragment: void <init>()>
<com.greenaddress.greenbits.ui.MainFragment: android.view.View onCreateView(android.view.LayoutInflater,android.view.ViewGroup,android.os.Bundle)>
<com.greenaddress.greenbits.ui.MainFragment: void onResume()>
<com.greenaddress.greenbits.ui.MainFragment: void setUserVisibleHint(boolean)>
<com.greenaddress.greenbits.ui.MainFragment: void onPause()>
<com.greenaddress.greenbits.ui.MainFragment: void onSaveInstanceState(android.os.Bundle)>
<android.text.method.LinkMovementMethod: android.text.method.MovementMethod getInstance()>
<com.greenaddress.greenbits.ui.MainFragment: void detachObservers()>
